0.03,0.8,0.37,0.29,1,0.2,0.51,0.76,0.54,0.1,0.04,1,0.275510204082,0.85,0.18,0.268041237113,0.13,0.32,0.48,0.212121212121,0.21,0.25,0.27,0.11,0.22,0.22,0.3,0.02,0.25,0.2,0.26,0.26,0.17,0.79,0.12,0.33,0.26,0.272727272727,0.323232323232,0.29,0.46,0.4,0.62,0.73,0.74,0.83,0.64,0.31,0.41,0.01,0.14,0.03,0.29,0.32,0.42,0.52,0.37,0.36,0.44,0.49,0.51,0.28,0.39,0.42,0.71,0.53,0.81,0.09,0.55,0.62,0,0.02,0.85,0.17,0.04,0,0.77,0.1,0.14,0.48,0.44,0.39,0.63,0.581632653061,0.60824742268,0.59,0.8,0.58,0.31,0,0,0.54,0.17,0.11,0.03,0,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.25,0.11,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.27
0.02,0.66,0.02,0.85,0.42,0.11,0.49,0.42,0.25,0.08,0.03,1,0.979591836735,0.85,0.25,0.628865979381,0.12,0.05,0.12,0.919191919192,0.77,0.76,0.49,0.52,0.56,0.5,0.62,0.01,0.08,0.05,0.09,0.72,0.18,0.78,0.24,0.41,0.1,0.767676767677,0.313131313131,0.34,0.44,0.4,0.66,0.86,0.9,0.84,0.8,0.34,0.43,0,0.04,0.02,0.2,0.28,0.35,0.36,0.2,0.24,0.28,0.26,0.73,0.11,0.23,0.26,0.73,0.74,0.55,0.85,0.1,0.18,0.5,0.02,0.84,0.83,0.05,0.17,0.83,0,0.06,0.95,1,1,1,0.989795918367,1,0.95,0.57,0.94,0.21,0,0,0.42,0.45,0.37,0.63,0.62,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.21,0.03,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.15
0.02,0.46,0.06,0.95,0.04,0.01,0.44,0.46,0.3,0.31,0.03,0.87,0.367346938776,0.66,0.32,0.463917525773,0.39,0.25,0.59,0.373737373737,0.31,0.3,0.21,0.2,0.07,0.52,0.5,0.02,0.18,0.19,0.34,0.21,0.18,0.64,0.29,0.36,0.46,0.333333333333,0.454545454545,0.28,0.53,0.52,0.46,0.68,0.68,0.78,0.61,0.6,0.68,0.01,0.16,0,0.22,0.27,0.36,0.34,0.02,0.02,0.02,0.02,0.97,0.02,0.14,0.15,0.5,0.53,0.41,0.68,0.06,0.36,0.5,0.02,0.87,0.65,0.16,0.33,0.6,0.16,0.22,0.17,0.15,0.14,0.31,0.285714285714,0.278350515464,0.31,0.36,0.4,0.31,0,0,0.03,0.82,0.52,0.82,0.82,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.11,0.06,0.09,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.08
0.02,0.55,0.01,0.91,0.1,0.04,0.48,0.46,0.24,0.2,0.03,0.99,0.377551020408,0.75,0.74,0.505154639175,0.28,0.08,0.35,0.363636363636,0.28,0.28,0.14,0.16,0.26,0.5,0.44,0.01,0.17,0.19,0.25,0.3,0.28,0.72,0.37,0.32,0.38,0.353535353535,0.393939393939,0.22,0.49,0.47,0.56,0.77,0.8,0.87,0.72,0.62,0.72,0,0.07,0,0.4,0.4,0.38,0.32,0.05,0.04,0.04,0.03,0.94,0.03,0.16,0.18,0.58,0.58,0.52,0.7,0.12,0.24,0.5,0.02,0.78,0.7,0.1,0.57,0.73,0.22,0.02,0.11,0.09,0.09,0.2,0.234693877551,0.298969072165,0.32,0.37,0.34,0.22,0.06,0,0.05,0.65,0.48,0.48,0.79,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.07,0.07,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.05
0,0.35,0.03,0.95,0.02,0.04,0.39,0.42,0.25,0.54,0,0,0.214285714286,0.52,0.8,0.505154639175,0.64,0.26,0.57,0.242424242424,0.23,0.22,0.34,0.21,0.41,0.29,0.27,0.01,0.23,0.25,0.4,0.18,0.34,0.48,0.83,0.39,0.85,0.272727272727,0.444444444444,0.24,0.44,0.46,0.4,0.69,0.71,0.78,0.66,0.6,0.75,0,0.08,0,0,0,0,0.2,0,0,0,0,0.97,0.03,0.15,0.15,0.37,0.38,0.35,0.68,0.05,0.39,0.5,0.02,0.71,0.67,0.13,0.63,0.19,0.36,0.39,0.06,0.05,0.06,0.13,0.132653061224,0.103092783505,0.17,0.25,0.13,0.24,0.01,0,0.01,0.81,0.66,0.79,0.79,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.18,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.19
0,0.12,0.33,0.67,0.23,0.03,0.6,1,1,0.1,0.02,1,0.122448979592,0.92,0.39,0.515463917526,0.06,0.12,0.1,0.313131313131,0.25,0.26,0.26,0.07,0.26,0.34,0.33,0.03,0.79,0.11,0.17,0.94,0.28,0.72,0.11,1,0.11,0.646464646465,0.393939393939,1,0.4,0.42,0.23,0.43,0.53,0.66,0.5,0.66,0.54,0.01,0.66,0,1,1,1,0.86,0.48,0.41,0.36,0.28,0.89,0.12,0,0,0.15,0.31,0.18,0.04,0.07,0.87,0,0.02,0.69,0.04,0.06,0.21,0.79,0.19,0.14,0.19,0.19,0.19,0.35,0.30612244898,0.319587628866,0.33,0.94,0.63,0.74,0,0,0.19,0.47,0,0,0.13,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.27,0.54,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.24
0.06,0.37,0.08,0.88,0.03,0.03,0.31,0.42,0.26,0.62,0.08,1,0.30612244898,0.46,0.2,0.484536082474,0.65,0.33,0.63,0.343434343434,0.32,0.31,0.35,0.15,0.24,0.35,0.34,0.03,0.17,0.49,0.58,0.24,0.33,0.49,0.61,0.43,0.59,0.313131313131,0.383838383838,0.39,0.41,0.42,0.45,0.67,0.68,0.74,0.66,0.63,0.72,0.01,0.13,0.05,0.17,0.16,0.16,0.22,0.17,0.15,0.14,0.16,0.62,0.31,0.19,0.17,0.39,0.53,0.22,0.6,0.08,0.58,0,0.04,0.86,0.52,0.12,0.49,0.33,0.1,0.2,0.3,0.29,0.26,0.25,0.34693877551,0.40206185567,0.34,0.49,0.54,0.53,0,0,0.44,0.67,0.78,0.86,0.79,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.31,0.2,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.06
0.58,0.31,0.5,0.58,0.1,0.02,0.44,0.52,0.42,0.6,0.59,1,0.132653061224,0.31,0.1,0.422680412371,0.64,0.67,0.59,0.191919191919,0.25,0.31,0.19,0.22,0.24,0.21,0.38,0.69,0.57,0.31,0.47,0.31,0.6,0.26,0.16,0.76,0.28,0.434343434343,0.545454545455,0.72,0.5,0.54,0.4,0.25,0.29,0.31,0.28,0.31,0.31,0.49,0.63,0.11,0.51,0.5,0.49,0.45,0.16,0.14,0.12,0.11,0.87,0.06,0.23,0.17,0.27,0.38,0.22,0.45,0.09,0.61,0,0.89,0.6,0.41,1,0.65,0,0.17,0.33,0.05,0.04,0.05,0.15,0.204081632653,0.237113402062,0.22,0.63,0.32,0.58,0.41,0.15,0.13,0.84,0.69,0.82,0.78,0.04,0.0204081632653,0.95,0.06,0,0,0,0.0204081632653,0.56,0.88,0.19,0,0,0.13,0.07,0.64,0.74,0.16,0.56,1,0.11,0.03,0.96,0,0.89,0.02,0.52
0.01,0.34,0.06,0.91,0.08,0.06,0.24,0.38,0.23,0.71,0.02,0.98,0.387755102041,0.53,0.11,0.742268041237,0.56,0.18,0.68,0.414141414141,0.46,0.47,0.3,0,0.15,0.31,0.32,0.01,0.15,0.35,0.36,0.45,0.15,0.51,0.52,0.57,0.41,0.525252525253,0.383838383838,0.3,0.4,0.41,0.27,0.69,0.7,0.74,0.54,0.73,0.7,0,0.14,0,0.37,0.44,0.43,0.46,0.14,0.14,0.13,0.12,0.83,0.05,0.12,0.11,0.3,0.41,0.19,0.57,0.05,0.43,0.5,0.01,0.88,0.5,0.04,0.3,0.46,0.02,0.05,0.2,0.2,0.25,0.46,0.397959183673,0.412371134021,0.42,0.42,0.39,0.22,0,0,0.15,0.78,0.5,0.74,0.69,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.18,0.09,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.03
0.03,0.5,0.03,0.86,0.12,0.27,0.45,0.52,0.33,0.19,0.04,1,0.367346938776,0.77,0.12,0.432989690722,0.24,0.21,0.46,0.363636363636,0.29,0.28,0.34,0.16,0.29,0.36,0.39,0.01,0.13,0.12,0.28,0.21,0.31,0.7,0.38,0.26,0.53,0.282828282828,0.59595959596,0.39,0.61,0.63,0.53,0.63,0.61,0.73,0.71,0.66,0.74,0.01,0.13,0.01,0.09,0.17,0.23,0.3,0.02,0.04,0.05,0.06,0.86,0.06,0.31,0.3,0.54,0.62,0.42,0.6,0.11,0.32,0.5,0.03,0.78,0.56,0.03,0.5,0.58,0.18,0.08,0.17,0.13,0.12,0.31,0.295918367347,0.39175257732,0.3,0.42,0.49,0.32,0,0,0.1,0.48,0.58,0.61,0.75,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.33,0.14,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.14
0.01,0.51,0.11,0.9,0.05,0.01,1,0.96,1,0.52,0,0,0.0714285714286,0.3,0.59,0.422680412371,0.69,0.28,0.61,0.171717171717,0.16,0.15,0.19,0,0.08,0.01,0.15,0.02,0.52,0.45,0.42,0.43,0.44,0.29,0.27,0.88,0.35,0.454545454545,0.262626262626,0.85,0.36,0.33,0.23,0.55,0.63,0.59,0.52,0.58,0.68,0,0.18,0,0.95,0.9,0.73,0.62,0.13,0.11,0.08,0.06,0.95,0.02,0.01,0.02,0.18,0.22,0.19,0.49,0.05,0.55,0,0.02,0.74,0.47,0.08,0.35,0.54,0.31,0.2,0.08,0.09,0.1,0.07,0.0816326530612,0.0721649484536,0.09,0.53,0.28,0.56,0,0,0.05,0.58,0.31,0.27,0.41,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.16,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.14
0.03,0.49,0.52,0.51,0.18,0.1,0.46,0.65,0.46,0.22,0.05,1,0.214285714286,0.75,0.19,0.309278350515,0.24,0.3,0.53,0.191919191919,0.22,0.27,0.21,0.1,0.16,0.23,0.26,0.03,0.31,0.16,0.25,0.28,0.41,0.6,0.09,0.55,0.28,0.414141414141,0.363636363636,0.24,0.58,0.51,0.44,0.62,0.62,0.69,0.47,0.45,0.44,0.01,0.25,0.01,0.41,0.4,0.54,0.55,0.12,0.1,0.13,0.12,0.87,0.05,0.17,0.19,0.51,0.5,0.54,0.34,0.21,0.45,0.5,0.05,0.7,0.36,0.26,0.23,0.67,0.41,0.18,0.13,0.12,0.12,0.21,0.255102040816,0.247422680412,0.31,0.53,0.53,0.42,0.01,0,0.12,0.3,0.27,0.25,0,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.19,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.22
0.01,0.55,0.01,0.96,0.1,0.03,0.39,0.4,0.25,0.24,0.02,0.73,0.795918367347,0.77,0.4,0.762886597938,0.31,0.06,0.37,0.747474747475,0.66,0.64,0.59,0.14,0.43,0.53,0.56,0,0.05,0.1,0.14,0.67,0.22,0.72,0.55,0.41,0.18,0.666666666667,0.222222222222,0.35,0.28,0.27,0.56,0.91,0.92,0.95,0.81,0.41,0.5,0,0.04,0.01,0.28,0.29,0.33,0.37,0.14,0.13,0.13,0.14,0.83,0.04,0.18,0.21,0.6,0.62,0.31,0.91,0.03,0.22,0.5,0.02,0.69,0.88,0.11,0.43,0.63,0.02,0.06,0.59,0.6,0.63,0.78,0.775510204082,0.907216494845,0.85,0.39,0.65,0.53,0,0,0.21,0.32,0.59,0.64,0.42,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.06,0.06,0.11,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.02
0,0.39,0.03,0.98,0.02,0,0.3,0.32,0.18,0.62,0,0,0.255102040816,0.43,0.11,0.505154639175,0.56,0.29,0.61,0.272727272727,0.26,0.24,0.34,0.15,0.93,0,1,0.01,0.19,0.29,0.37,0.21,0.42,0.34,0.6,0.44,0.55,0.393939393939,0.393939393939,0.21,0.42,0.43,0.37,0.7,0.73,0.83,0.81,0.48,0.5,0,0.04,0,0,0,0,0,0,0,0,0,0.97,0.01,0.12,0.12,0.37,0.4,0.3,0.71,0.03,0.4,0.5,0.01,0.85,0.69,0.15,0.42,0.21,0.28,0.24,0.09,0.09,0.09,0.18,0.163265306122,0.185567010309,0.17,0.33,0.25,0.19,0,0,0.05,0.9,0.69,0.87,0.87,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.2,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.03
0.01,0.24,0.12,0.55,1,0.15,0.22,0.39,0.2,0.41,0.03,1,0.367346938776,0.56,0.19,0.711340206186,0.37,0.17,0.41,0.383838383838,0.45,0.5,0.45,0.16,0.29,0.3,0.42,0.01,0.24,0.1,0.11,0.91,0.13,0.58,0.14,1,0.13,0.919191919192,0.545454545455,0.46,0.66,0.64,0.29,0.54,0.6,0.82,0.33,0.52,0.54,0,0.19,0.03,0.64,0.71,0.76,0.73,1,1,1,0.94,0.49,0.29,0.07,0.06,0.27,0.26,0.33,0.3,0.25,0.84,0,0.01,0.88,0.32,0.11,0.18,0.13,0.04,0.14,0.64,0.65,0.61,0.38,0.581632653061,0.783505154639,0.58,0.47,0.63,0.17,0,0,0.75,0.4,0.38,0.35,0.46,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0,0.8,0.98,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.25
0,0.31,0,0.99,0.04,0,0.39,0.41,0.24,0.52,0,0,0.19387755102,0.56,0.82,0.474226804124,0.56,0.37,0.2,0.242424242424,0.26,0.25,0,0.04,0,0.61,0.31,0.01,0.25,0.21,0.24,0.25,0.04,0.6,0.33,0.42,0.54,0.333333333333,0.40404040404,0.23,0.41,0.43,0.4,0.71,0.78,0.82,0.76,0.81,0.84,0,0.07,0,0.42,0.31,0.26,0.22,0.01,0.01,0.01,0,0.98,0.01,0.1,0.09,0.32,0.42,0.2,0.59,0.04,0.48,0.5,0.01,0.83,0.54,0.17,0.6,0.38,0.3,0.33,0.06,0.06,0.07,0.1,0.102040816327,0.0927835051546,0.09,0.26,0.18,0.29,0,0,0.01,0.8,0.55,0.63,0.75,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.09,0.03,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0
0,0.46,0.15,0.87,0.02,0.02,0.55,0.54,0.43,0.52,0,0,0.142857142857,0.46,1,0.381443298969,0.63,0.33,0.49,0.171717171717,0.19,0.19,0.16,0.36,0.06,0.29,0.26,0.01,0.35,0.59,0.59,0.23,0.32,0.39,0.45,0.77,0.54,0.252525252525,0.545454545455,0.55,0.57,0.58,0.4,0.51,0.51,0.4,0.59,0.84,0.78,0.01,0.25,0,0.27,0.44,0.36,0.48,0.01,0.01,0.01,0.01,0.97,0,0.2,0.17,0.34,0.34,0.37,0.58,0.08,0.54,0.5,0.02,0.65,0.59,0.1,0.43,0.54,0.46,0.09,0.05,0.05,0.06,0.08,0.0918367346939,0.0927835051546,0.17,0.32,0.37,0.35,0,0,0,0.81,0.53,0.67,0.76,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.11,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.02
0.03,0.55,0.82,0.34,0.03,0.01,0.51,0.53,0.34,0.33,0.04,1,0.15306122449,0.54,0.44,0.175257731959,0.44,0.67,0.22,0.191919191919,0.16,0.28,0.13,0.09,0.35,0.34,0.35,0.06,0.61,0.55,0.66,0.16,0.55,0.45,0.3,0.35,0.59,0.272727272727,0.626262626263,0.41,0.7,0.7,0.63,0.34,0.27,0.3,0.32,0.64,0.62,0.06,0.77,0,0,0.1,0.37,0.34,0,0,0.01,0.01,0.99,0.01,0.42,0.41,0.59,0.58,0.6,0.47,0.29,0.47,0.5,0.03,0.77,0.48,0.63,0.35,0.58,0.74,0.62,0.08,0.07,0.08,0.08,0.132653061224,0.144329896907,0.19,0.65,0.41,0.56,0.01,0,0.01,0.52,0.55,0.73,0.67,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.16,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.3
0,0.33,0.01,0.94,0.08,0.04,0.26,0.27,0.13,0.73,0,0,0.275510204082,0.2,0.18,0.587628865979,0.75,0.32,0.9,0.30303030303,0.32,0.31,0.06,0.18,0.11,0.28,0.34,0.01,0.3,0.22,0.31,0.23,0.52,0.19,0.43,0.3,0.41,0.30303030303,0.555555555556,0.16,0.5,0.54,0.31,0.65,0.67,0.55,0.49,0.49,0.38,0,0.08,0,0,0.19,0.26,0.29,0,0.05,0.06,0.06,0.95,0.06,0.15,0.15,0.34,0.34,0.38,0.61,0.12,0.46,0.5,0.02,0.75,0.62,0.4,0.31,0.54,0.2,0.2,0.17,0.18,0.22,0.21,0.255102040816,0.309278350515,0.29,0.51,0.35,0.24,0.01,0,0.12,0.42,0.47,0.54,0.5,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.09,0.04,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.03
0,0.49,0.77,0.36,0.01,0.15,0.4,0.45,0.27,0.61,0,0,0.122448979592,0.41,0.35,0.216494845361,0.73,0.38,0.49,0.111111111111,0.13,0.19,0.16,0,0.16,0.13,0.14,0.02,0.55,0.78,0.83,0.11,0.93,0.28,0.12,0.22,0.57,0.151515151515,0.636363636364,0.36,0.62,0.65,0.51,0.27,0.23,0.34,0.33,0.52,0.52,0.02,0.63,0,0.24,0.41,0.5,0.58,0.08,0.11,0.12,0.13,0.87,0.13,0.44,0.42,0.53,0.42,0.68,0.45,0.37,0.63,0,0.04,0.28,0.52,0.14,0.46,0.71,0.98,0.07,0.06,0.05,0.05,0.09,0.122448979592,0.134020618557,0.17,0.5,0.29,0.5,0,0,0.13,0.44,0.57,0.73,0.64,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.12,0.1,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.45
0.01,0.71,0.01,0.98,0.06,0.01,0.43,0.47,0.33,0.28,0.03,1,0.663265306122,0.77,0.2,0.536082474227,0.43,0.16,0.58,0.606060606061,0.42,0.4,0.9,0.15,0.35,0.67,0.37,0,0.05,0.15,0.27,0.32,0.37,0.69,0.49,0.38,0.34,0.424242424242,0.141414141414,0.46,0.19,0.18,0.72,0.9,0.87,0.9,0.86,0.42,0.58,0,0.07,0,0.1,0.14,0.2,0.3,0.03,0.04,0.05,0.06,0.91,0.02,0.4,0.45,0.79,0.76,0.56,0.96,0.05,0.14,0.5,0,0.95,0.95,0.33,0.42,0.44,0.02,0.13,0.49,0.45,0.39,0.4,0.561224489796,0.783505154639,0.58,0.51,0.53,0.4,0,0,0.12,0.92,0.92,0.92,0.92,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.09,0.17,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.18
0.06,0.39,0.01,0.93,0.09,0.05,0.42,0.55,0.36,0.34,0.07,1,0.15306122449,0.59,0.16,0.329896907216,0.4,0.45,0.38,0.161616161616,0.17,0.16,0.18,0.16,0.2,0.26,0.24,0.07,0.43,0.24,0.38,0.16,0.52,0.48,0.44,0.32,0.66,0.171717171717,0.767676767677,0.39,0.83,0.84,0.43,0.46,0.5,0.58,0.5,0.38,0.44,0.02,0.23,0.01,0.37,0.46,0.43,0.48,0.07,0.08,0.06,0.07,0.93,0.06,0.22,0.2,0.42,0.43,0.45,0.35,0.23,0.65,0,0.03,0.88,0.37,0.17,0.19,0.63,0.31,0.17,0.09,0.07,0.07,0.29,0.275510204082,0.278350515464,0.29,0.6,0.39,0.46,0.03,0.01,0.07,0.48,0.29,0.58,0.58,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.28,0.23,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.21
0.01,0.28,0.01,0.95,0.02,0.1,0.26,0.27,0.15,0.96,0.03,1,0.112244897959,0.13,0.15,0.371134020619,0.88,0.29,0.85,0.131313131313,0.16,0.15,0.13,0.23,0.25,0.32,0.27,0.03,0.44,0.35,0.52,0.1,0.43,0.14,0.28,0.23,0.5,0.161616161616,0.686868686869,0.12,0.54,0.62,0.23,0.51,0.52,0.52,0.56,0.52,0.66,0.01,0.1,0,0,0.34,0.35,0.39,0,0.05,0.05,0.05,0.91,0.01,0.17,0.16,0.29,0.23,0.48,0.69,0.26,0.87,0,0.27,0,0.74,0.43,0.31,0.83,0.56,0.3,0.12,0.09,0.08,0.23,0.204081632653,0.216494845361,0.26,0.6,0.59,0.53,0,0,0.06,0.13,0.38,0.27,0.27,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.09,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.16
0.02,0.04,0.02,0.91,0.26,0.09,0.13,0.23,0.13,1,0.04,1,0.336734693878,0,0.27,0.773195876289,1,0.16,1,0.545454545455,0.71,0.68,0.54,0.26,0.68,0.45,0.65,0.01,0.11,0.14,0.22,0.51,0.12,0.21,0.37,0.56,0.12,0.777777777778,0.535353535354,0.35,0.44,0.5,0.14,0.76,0.79,0.76,0.67,0.32,0.51,0,0.04,0.02,0.27,0.27,0.29,0.27,0.18,0.16,0.16,0.14,0.84,0.07,0.04,0.02,0.04,0,0.19,0.69,0.06,0.83,0,0.05,0.72,0.73,0.01,0.43,0.54,0.03,0,0.9,0.98,0.97,0.76,0.80612244898,1,0.78,0.38,0.54,0.25,0,0,0.29,0.33,0.62,0.49,0.7,0.0696551724138,0.201490627599,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.201522615316,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.18,0.06,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.1
