0.05,0.48,0.01,0.93,0.07,0.08,0.49,0.494845360825,0.30303030303,0.32,0.07,1,0.3,0.68,0.44,0.51,0.36,0.222222222222,0.4,0.31,0.27,0.26,0.3,0.16,0.35,0.21,0.22,0.04,0.27,0.17,0.26,0.397959183673,0.27,0.59,0.181818181818,0.676767676768,0.29,0.59,0.49,0.33,0.5,0.51,0.6,0.73,0.78,0.77,0.72,0.44,0.5,0.01,0.08,0.01,0.21,0.34,0.5,0.47,0.04,0.05,0.07,0.06,0.929292929293,0.06,0.49,0.44,0.52,0.6,0.38,0.62,0.15,0.46,0.5,0.04,0.82,0.58,0.17,0.41,0.5,0.29,0.08,0.11,0.11,0.12,0.19,0.21,0.23,0.21,0.29,0.17,0.21,0.02,0,0.07,0.55,0.49,0.57,0.47,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.25,0.95,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.14
0.09,0.24,0.02,0.95,0.1,0.01,0.32,0.556701030928,0.373737373737,0.46,0.1,1,0.25,0.48,0.16,0.49,0.48,0.454545454545,0.4,0.31,0.33,0.33,0.23,0.11,0.19,0.16,0.5,0.08,0.37,0.23,0.27,0.469387755102,0.42,0.53,0.181818181818,0.565656565657,0.28,0.51,0.63,0.66,0.62,0.65,0.34,0.41,0.47,0.48,0.39,0.48,0.47,0.05,0.4,0.02,0.45,0.53,0.59,0.53,0.16,0.17,0.17,0.14,0.909090909091,0.05,0.15,0.11,0.24,0.39,0.19,0.32,0.06,0.66,0,0.16,0.6,0.27,0.22,0.59,0,0.27,0.25,0.26,0.26,0.25,0.37,0.4,0.46,0.39,0.59,0.58,0.67,0.11,0,0.15,0.65,0.43,0.61,0.55,0.02,0.22,0.98,0.21,0.04,0.25,0.38,0.22,0.94,0.99,0.02,0,0,0.01,0.03,0.71,0.09,0.06,0.24,0.21,0.02,0.01,0.35,1,0.5,0.11,0.28
0,0.37,0.14,0.88,0.03,0.02,0.41,0.422680412371,0.323232323232,0.53,0,0,0.25,0.44,0.21,0.42,0.56,0.414141414141,0.6,0.3,0.25,0.24,0.23,0.24,0.4,0.47,0.57,0.01,0.3,0.27,0.45,0.163265306122,0.46,0.44,0.919191919192,0.242424242424,0.83,0.27,0.57,0.32,0.56,0.59,0.42,0.57,0.6,0.64,0.64,0.48,0.65,0,0.15,0,1,0.78,0.64,0.62,0.06,0.04,0.03,0.03,0.989898989899,0.03,0.18,0.16,0.37,0.4,0.34,0.55,0.07,0.53,0.5,0.01,0.79,0.54,0.03,0.53,0.29,0.44,0.54,0.08,0.08,0.08,0.15,0.17,0.16,0.19,0.21,0.04,0.32,0,0,0.02,0.86,0.56,0.68,0.76,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.15,0.06,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.12
0.03,0.32,0.02,0.91,0.25,0.03,0.31,0.340206185567,0.222222222222,0.48,0.05,1,0.48,0.57,0.21,0.67,0.46,0.121212121212,0.56,0.51,0.54,0.53,0.41,0.24,0.48,0.37,0.43,0.01,0.11,0.07,0.14,0.489795918367,0.15,0.61,0.282828282828,0.494949494949,0.21,0.57,0.49,0.3,0.58,0.56,0.32,0.68,0.73,0.78,0.69,0.68,0.72,0.01,0.09,0.02,0.22,0.24,0.25,0.28,0.12,0.12,0.11,0.11,0.888888888889,0.08,0.11,0.11,0.35,0.41,0.25,0.65,0.09,0.43,0.5,0.02,0.93,0.61,0,0.24,0.6,0.05,0.17,0.37,0.4,0.46,0.47,0.43,0.48,0.42,0.51,0.32,0.14,0.01,0,0.24,0.48,0.56,0.52,0.68,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.35,0.33,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.08
0,0.35,0.21,0.83,0.03,0.01,0.45,0.422680412371,0.262626262626,0.56,0,0,0.06,0.19,0.84,0.26,0.72,1,0.37,0.11,0.15,0.16,0.09,0.23,0.83,0,1,0.03,0.84,0.83,0.81,0.142857142857,0.62,0.24,0.424242424242,0.515151515152,0.58,0.35,0.58,0.24,0.59,0.61,0.41,0.48,0.44,0.55,0.46,0.27,0.33,0.01,0.29,0,0,0.23,0.58,0.49,0,0.01,0.01,0.01,0.989898989899,0.02,0.2,0.18,0.37,0.33,0.44,0.5,0.16,0.56,0,0.01,0.78,0.53,0.45,0.53,0.54,0.73,0.38,0.03,0.03,0.05,0,0.04,0.03,0.04,0.58,0.13,0.29,0,0,0,0.67,0.6,0.77,0.75,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.14,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.54
0.01,0.44,0.08,0.66,0.05,0.54,0.38,0.536082474227,0.343434343434,0.46,0.03,1,0.12,0.33,0.27,0.28,0.6,0.818181818182,0.36,0.14,0.13,0.14,0.18,0.1,0.09,0.2,0.22,0.03,0.59,0.85,0.95,0.0510204081633,0.66,0.38,1,0.121212121212,1,0.06,0.52,0.62,0.64,0.61,0.56,0.25,0.31,0.23,0.38,0.33,0.41,0.03,0.65,0.03,0.52,0.55,0.58,0.59,1,0.93,0.9,0.84,0.10101010101,0.93,0.37,0.31,0.46,0.58,0.47,0.01,0.36,0.65,0,0.04,0.61,0.03,0.23,0.46,0,0.78,0.41,0.21,0.22,0.2,0.19,0.26,0.29,0.26,0.6,0.71,1,0,0,0.83,0.52,0.5,0.74,0.55,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0,1,0.13,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.61
0.03,0,0.28,0.76,0.03,0.16,0.04,0.0618556701031,0.040404040404,1,0.05,1,0.15,0,0.12,0.58,1,0.191919191919,0.47,0.19,0.4,0.45,0.17,0.42,0.48,0.27,0.41,0.04,0.42,0.38,0.56,0.19387755102,0.47,0,0.161616161616,0.242424242424,0.24,0.38,0.66,0.21,0.43,0.55,0.01,0.23,0.23,0.33,0.2,0.27,0.24,0.03,0.33,0.05,0.16,0.23,0.3,0.33,0.27,0.35,0.42,0.42,0.565656565657,0.18,0.08,0.05,0,0,0.19,0.54,0.22,1,0,0.41,0,0.6,0.08,0.51,0.67,0.23,0.2,0.16,0.15,0.19,0.35,0.38,0.47,0.4,0.99,0.69,0.4,0,0,0.74,0.06,0.62,0.58,0.51,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.62,0.21,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.8
0.01,0.36,0.15,0.83,0.16,0.03,0.23,0.556701030928,0.20202020202,0.06,0.02,0.99,0.52,0.95,0.41,0.66,0.06,0.0606060606061,0.23,0.56,0.5,0.52,0.25,0.29,0.35,0.83,0.66,0,0.1,0.08,0.1,0.795918367347,0.12,0.83,0.767676767677,0.30303030303,0.11,0.93,0.45,0.29,0.41,0.43,0.4,0.82,0.85,0.91,0.64,0.37,0.36,0,0.16,0,0.36,0.39,0.45,0.47,0.11,0.11,0.11,0.11,0.89898989899,0.06,0.07,0.08,0.39,0.48,0.29,0.57,0.08,0.43,0.5,0.03,0.6,0.53,0.06,0.21,0.98,0.15,0.1,0.22,0.21,0.23,0.39,0.36,0.39,0.36,0,0.37,0.24,0,0,0.13,0.37,0.05,0.14,0,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.06,0.06,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.08
0.58,0.39,0.3,0.39,0.92,0.3,0.37,0.484536082474,0.30303030303,0.38,0.58,1,0.27,0.46,0.16,0.41,0.41,0.787878787879,0.5,0.28,0.31,0.38,0.26,0.18,0.25,0.28,0.34,0.57,0.45,0.35,0.39,0.357142857143,0.49,0.42,0.131313131313,0.424242424242,0.29,0.48,0.75,0.56,0.78,0.8,0.53,0.37,0.4,0.45,0.37,0.36,0.36,0.34,0.45,0.34,0.39,0.42,0.48,0.62,0.37,0.35,0.37,0.44,0.59595959596,0.39,0.46,0.36,0.4,0.4,0.44,0.38,0.39,0.63,0,0.47,0.78,0.4,0.46,0.27,0.52,0.22,0.37,0.23,0.27,0.31,0.34,0.37,0.44,0.37,0.69,0.54,0.24,0.75,0.61,0.41,0.54,0.41,0.6,0.71,0.12,0.14,0.87,0.18,0.15,0.15,0.34,0.14,0.63,0.46,0.14,0.28,1,0.4,0.19,0.79,0.24,0.28,0.32,0.23,0.27,0.19,0.83,0.5,0.89,0.21,0.53
0.01,0.58,0.03,0.94,0.11,0.06,0.38,0.474226804124,0.252525252525,0.17,0.02,1,0.6,0.83,0.4,0.57,0.23,0.121212121212,0.33,0.56,0.43,0.42,0.35,0,0.3,0.55,0.5,0,0.07,0.14,0.22,0.30612244898,0.25,0.78,0.444444444444,0.222222222222,0.35,0.39,0.27,0.38,0.27,0.27,0.6,0.87,0.89,0.92,0.79,0.36,0.52,0,0.1,0.01,0.19,0.19,0.2,0.31,0.08,0.07,0.07,0.1,0.868686868687,0.04,0.24,0.25,0.64,0.62,0.52,0.9,0.07,0.38,0.5,0.04,0.42,0.9,0.25,0.73,0.46,0.11,0,0.37,0.35,0.31,0.65,0.67,0.8,0.85,0.63,0.79,0.76,0,0,0.18,0.65,0.68,0.48,0.84,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.12,0.1,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.05
0.06,0.21,0.51,0.57,0.04,0.11,0.15,0.226804123711,0.131313131313,1,0.07,1,0.32,0.12,0.19,0.65,0.94,0.191919191919,0.7,0.33,0.56,0.71,0.2,0.29,0.4,0.38,0.36,0.05,0.29,0.33,0.43,0.326530612245,0.46,0.21,0.121212121212,0.333333333333,0.23,0.4,0.52,0.32,0.48,0.52,0.19,0.37,0.32,0.48,0.43,0.69,0.65,0.05,0.44,0.05,0.33,0.53,0.57,0.66,0.33,0.46,0.46,0.48,0.717171717172,0.29,0.25,0.2,0.23,0.18,0.37,0.61,0.24,0.83,0,0.33,0.02,0.65,0.17,0.32,0.75,0.25,0.17,0.18,0.2,0.28,0.44,0.48,0.56,0.5,0.62,0.64,0.39,0,0.03,0.42,0.15,0.5,0.57,0.44,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.27,0.06,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.58
0.01,0.72,0.02,0.86,0.5,0.03,0.46,0.40206185567,0.30303030303,0.27,0.02,0.9,1,0.86,0.56,0.8,0.36,0.0808080808081,0.46,0.95,0.85,0.84,0.43,0,0.61,0.31,0.6,0,0,0.14,0.18,0.612244897959,0.26,0.65,0.40404040404,0.373737373737,0.23,0.71,0.15,0.38,0.14,0.15,0.67,0.95,0.94,0.98,0.88,0.25,0.34,0,0,0.01,0.3,0.3,0.32,0.28,0.22,0.19,0.19,0.15,0.737373737374,0.1,0.27,0.32,0.77,0.75,0.58,0.94,0.04,0.13,0.5,0.01,0.83,0.93,0.06,0.61,0.58,0.02,0.13,0.71,0.76,0.82,0.74,0.81,1,1,0.35,0.5,0.37,0,0,0.31,0.57,0.84,0.71,0.79,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.07,0.2,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.02
0.16,0.41,1,0.19,0.02,0.01,0.47,0.505154639175,0.353535353535,0.48,0.17,1,0.16,0.38,0.17,0.27,0.57,0.757575757576,0.53,0.18,0.22,0.37,0.19,0.22,0.22,0.16,0.41,0.23,0.65,0.54,0.63,0.214285714286,0.55,0.34,0.292929292929,0.454545454545,0.48,0.31,0.77,0.52,0.78,0.81,0.49,0.16,0.15,0.13,0.14,0.55,0.54,0.21,0.85,0.01,0.68,0.67,0.6,0.57,0.04,0.03,0.03,0.02,0.969696969697,0.02,0.32,0.27,0.4,0.4,0.45,0.35,0.21,0.57,0,0.23,0.61,0.38,0.97,0.54,0.44,0.56,0.37,0.07,0.07,0.08,0.06,0.14,0.18,0.18,0.56,0.3,0.39,0.08,0.11,0.02,0.86,0.53,0.77,0.79,0.04,0.22,0.95,0.26,0.05,0.17,0.25,0.22,0.51,0.5,0.75,0.04,0,0.55,0.07,0.5,0.11,0.14,0.19,0.15,0.24,0.03,0.71,1,0.71,0.12,0.34
0.07,0.53,0.87,0.31,0.02,0.01,0.4,0.422680412371,0.252525252525,0.42,0.06,0.75,0.24,0.5,0.66,0.3,0.52,0.505050505051,0.58,0.26,0.23,0.34,0.18,0.24,0.78,0.22,0.52,0.08,0.45,0.61,0.63,0.163265306122,0.45,0.42,0.494949494949,0.373737373737,0.57,0.32,0.51,0.37,0.46,0.5,0.55,0.48,0.42,0.52,0.44,0.54,0.57,0.08,0.67,0,0.25,0.29,0.46,0.47,0.01,0.01,0.02,0.02,0.969696969697,0.02,0.34,0.34,0.56,0.53,0.58,0.6,0.16,0.35,0.5,0.08,0.7,0.62,0.75,0.6,0.58,0.63,1,0.12,0.13,0.15,0.09,0.16,0.21,0.23,0.63,0.53,0.58,0,0.02,0.02,0.78,0.67,0.7,0.81,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,1,0.01,0.09,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.38
0.01,0.41,0.01,0.97,0.03,0.03,0.53,0.60824742268,0.545454545455,0.52,0,0,0.2,0.4,0.07,0.46,0.63,0.353535353535,0.65,0.28,0.23,0.22,0.21,0.49,0.06,0.13,0.34,0.03,0.5,0.3,0.46,0.295918367347,0.54,0.28,0.232323232323,0.636363636364,0.33,0.42,0.35,0.64,0.34,0.36,0.46,0.56,0.6,0.65,0.63,0.2,0.21,0.01,0.2,0,0.84,0.65,0.53,0.47,0.14,0.1,0.07,0.06,0.939393939394,0.04,0.21,0.19,0.37,0.43,0.32,0.49,0.06,0.47,0.5,0.02,0.78,0.46,0.29,0.57,0,0.19,0.14,0.1,0.1,0.09,0.23,0.24,0.27,0.24,0.63,0.13,0.58,0,0.03,0.07,0.91,0.53,0.68,0.81,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.21,0.13,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0
0,0.42,0.06,0.94,0.04,0.01,0.37,0.484536082474,0.313131313131,0.39,0,0,0.26,0.6,0.7,0.45,0.43,0.222222222222,0.51,0.26,0.25,0.24,0.22,0.22,0.3,0.1,0.11,0.01,0.22,0.37,0.43,0.234693877551,0.05,0.57,0.393939393939,0.343434343434,0.44,0.36,0.56,0.23,0.66,0.64,0.43,0.62,0.66,0.77,0.56,0.51,0.55,0,0.08,0,0,0.25,0.34,0.55,0,0.01,0.02,0.02,0.979797979798,0.02,0.12,0.13,0.44,0.48,0.41,0.45,0.1,0.57,0,0,0.9,0.44,0,0.37,0.54,0.42,0.1,0.15,0.13,0.14,0.26,0.26,0.25,0.27,0.33,0.38,0.14,0,0,0.02,0.78,0.39,0.67,0.77,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.09,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.16
0.02,0.87,0,0.63,0,1,0.62,0.567010309278,0.373737373737,0.37,0.03,1,0.08,0.35,0.39,0.14,0.6,1,0.33,0.07,0.04,0.05,0.14,0.04,0,0.14,0.19,0.07,0.99,1,0.96,0.112244897959,0.98,0.19,0.252525252525,0.505050505051,0.52,0.27,0.32,0.47,0.51,0.45,1,0.53,0.47,0.61,0.56,0.42,0.26,0.01,0.23,0.02,0.25,0.32,0.36,0.47,0.3,0.33,0.34,0.41,0,1,1,1,0.95,0.9,0.98,0.58,1,0.65,0,0.04,0.5,0.61,0.81,0.5,0.58,1,1,0.02,0.01,0.02,0.01,0.09,0.11,0.06,0.54,0.42,0.29,0,0,0.5,0.73,0.76,0.84,0.84,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.19,0.02,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.22
0,0.54,0.4,0.46,0.01,0.31,0.46,0.494845360825,0.343434343434,0.56,0,0,0.15,0.34,0.31,0.27,0.63,0.40404040404,0.34,0.18,0.17,0.25,0.14,0.16,0.62,0.16,0.18,0.03,0.65,0.57,0.67,0.183673469388,0.22,0.37,0.606060606061,0.30303030303,0.6,0.23,0.42,0.38,0.49,0.48,0.58,0.54,0.49,0.7,0.42,0.6,0.59,0,0.15,0.01,0.37,0.61,0.68,0.85,0.31,0.44,0.45,0.51,0.737373737374,0.39,0.49,0.45,0.53,0.43,0.68,0.49,0.41,0.53,0.5,0.02,0.69,0.55,0.11,0.64,0.54,0.8,0.42,0.05,0.05,0.07,0.13,0.17,0.18,0.19,0.47,0.41,0.76,0,0,0.35,0.76,0.45,0.57,0.78,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.1,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.15
0.05,0.46,0.02,0.88,0.2,0.17,0.35,0.381443298969,0.232323232323,0.36,0,0,0.48,0.62,0.3,0.56,0.4,0.212121212121,0.54,0.48,0.41,0.41,0.36,0.36,0.34,0.24,0.39,0.02,0.1,0.15,0.22,0.377551020408,0.2,0.66,0.252525252525,0.383838383838,0.33,0.47,0.54,0.38,0.6,0.59,0.49,0.69,0.73,0.82,0.53,0.57,0.6,0.01,0.09,0.03,0.31,0.3,0.34,0.35,0.19,0.16,0.17,0.16,0.818181818182,0.14,0.24,0.22,0.49,0.5,0.46,0.61,0.14,0.4,0.5,0.02,0.91,0.61,0.06,0.28,0.67,0.06,0.13,0.55,0.53,0.52,0.59,0.63,0.76,0.64,0.6,0.68,0.22,0.04,0.06,0.26,0.61,0.46,0.53,0.79,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.29,0.24,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.21
0.02,0.17,1,0.18,0.03,0.01,0.27,0.39175257732,0.222222222222,0.53,0.03,1,0.18,0.43,0.12,0.38,0.51,0.555555555556,0.57,0.21,0.27,0.36,0.27,0.11,0.7,0.39,0.31,0.03,0.45,0.18,0.32,0.34693877551,0.58,0.4,0.171717171717,0.777777777778,0.29,0.52,0.7,0.65,0.73,0.76,0.35,0.12,0.18,0.32,0.18,0.42,0.45,0.03,0.66,0,0.5,0.39,0.32,0.33,0.07,0.05,0.04,0.03,0.949494949495,0.04,0.2,0.13,0.19,0.34,0.15,0.32,0.05,0.7,0,0.08,0.43,0.27,0.59,0.59,0.04,0.13,0.56,0.05,0.04,0.06,0.24,0.25,0.26,0.25,0.53,0.41,0.47,0,0,0.06,0.86,0.6,0.87,0.82,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0,0.77,1,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,1
0,0.45,0.92,0.27,0.01,0.03,0.48,0.463917525773,0.30303030303,0.52,0,0,0.12,0.3,0.14,0.22,0.69,0.828282828283,0.38,0.14,0.14,0.25,0.14,0.25,0,0,0.4,0.03,0.77,0.62,0.71,0.214285714286,0.42,0.28,0.575757575758,0.525252525253,0.64,0.33,0.61,0.46,0.7,0.7,0.51,0.22,0.22,0.26,0.2,0.46,0.49,0.02,0.61,0,1,1,0.93,0.83,0.16,0.14,0.11,0.09,0.979797979798,0.04,0.36,0.32,0.45,0.43,0.48,0.51,0.22,0.44,0.5,0.02,0.57,0.53,0.23,0.57,0.52,0.81,0.62,0.04,0.05,0.07,0.01,0.06,0.08,0.07,0.53,0.51,0.64,0,0,0.06,0.77,0.58,0.71,0.68,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.06,0,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.41
0,0.47,0,0.97,0.11,0.01,0.3,0.278350515464,0.222222222222,0.77,0.02,1,0.5,0.43,0.08,0.86,0.83,0.0505050505051,1,0.48,0.41,0.39,0.26,0.14,0.82,0,0.66,0,0.04,0.25,0.37,0.244897959184,0.24,0.34,0.434343434343,0.333333333333,0.35,0.41,0.07,0.32,0.05,0.06,0.42,0.93,0.91,0.98,0.85,0.31,0.35,0,0.02,0.01,0.05,0.04,0.09,0.11,0.03,0.03,0.06,0.06,0.707070707071,0.15,0.19,0.22,0.53,0.49,0.49,1,0.01,0,0.5,0,1,1,0.16,0.59,0.54,0.01,0.21,0.26,0.24,0.21,0.37,0.37,0.54,0.38,0.27,0.2,0.29,0,0,0.32,0.81,0.99,0.95,0.93,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.21,0.14,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.02
0.12,0.52,0.04,0.89,0.28,0.03,0.43,0.505154639175,0.414141414141,0.47,0.13,1,0.79,0.63,0.33,0.82,0.45,0.111111111111,0.42,0.83,0.82,0.82,0.53,0.13,0.41,0.21,0.64,0.03,0.1,0.12,0.12,0.938775510204,0.2,0.62,0.212121212121,0.949494949495,0.08,0.93,0.18,0.62,0.23,0.22,0.44,0.83,0.86,0.89,0.75,0.63,0.68,0.01,0.06,0.07,0.38,0.38,0.38,0.38,0.35,0.3,0.27,0.26,0.757575757576,0.1,0.19,0.18,0.46,0.53,0.31,0.68,0.04,0.35,0.5,0.05,0.89,0.63,0.02,0.48,0,0.02,0.16,0.75,0.8,0.86,0.73,0.83,1,0.86,0.42,0.43,0.42,0.11,0,0.39,0.55,0.69,0.59,0.59,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.38,0.69,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.11
0,0.4,0.59,0.53,0.01,0,0.44,0.412371134021,0.242424242424,0.51,0,0,0.15,0.41,1,0.35,0.54,0.343434343434,0.19,0.19,0.26,0.36,0.13,0.25,0.05,0.75,0.48,0.02,0.5,0.63,0.61,0.173469387755,0.43,0.46,0.585858585859,0.353535353535,0.51,0.32,0.48,0.29,0.5,0.51,0.47,0.48,0.45,0.53,0.49,0.67,0.73,0.01,0.32,0,0.94,0.7,0.57,0.48,0.01,0.01,0.01,0,0.979797979798,0.01,0.25,0.23,0.42,0.41,0.44,0.59,0.16,0.48,0.5,0.02,0.67,0.59,0.34,0.55,0.5,0.7,0.37,0.05,0.05,0.07,0.04,0.1,0.11,0.14,0.55,0.37,0.51,0,0,0,0.9,0.71,0.81,0.81,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.15,0.01,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.24
0.02,0.51,0.04,0.94,0.11,0.02,0.33,0.329896907216,0.232323232323,0.6,0.04,1,0.62,0.65,0.3,0.71,0.62,0.030303030303,0.7,0.58,0.56,0.54,0.63,0.75,0.41,0.56,0.88,0,0.05,0.2,0.29,0.408163265306,0.18,0.61,0.373737373737,0.474747474747,0.31,0.52,0.2,0.36,0.23,0.22,0.5,0.87,0.86,0.91,0.91,0.44,0.66,0,0.02,0.01,0.08,0.08,0.15,0.16,0.03,0.03,0.05,0.05,0.838383838384,0.09,0.19,0.21,0.55,0.57,0.24,0.93,0.02,0.21,0.5,0.01,0.9,0.89,0.15,0.6,0.44,0.01,0,0.51,0.49,0.48,0.51,0.53,0.57,0.61,0.42,0.51,0.4,0,0,0.17,0.79,0.89,0.95,0.86,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.06,0.09,0.05,0.163103448276,0.0767084639498,0.698589341693,0.440438871473,0,0.195078369906,0.03
