0,0.36,0.27,0.76,0.11,0.02,0.36,0.45,0.27,0.39,0.02,1,0.44,0.63,0.13,0.56,0.43,0.16,0.516129032258,0.43,0.42,0.4,0.46,0,0.42,0.17,0.34,0,0.09,0.212121212121,0.29,0.37,0.18,0.62,0.51,0.3,0.3,0.53,0.44,0.35,0.47,0.48,0.4,0.66,0.7,0.72,0.66,0.71,0.68,0,0.09,0,0.36,0.27,0.33,0.36,0.07,0.04,0.05,0.05,0.93,0.07,0.13,0.12,0.38,0.47,0.27,0.575757575758,0.05,0.39,0.5,0.01,0.85,0.525252525253,0.04,0.13,0.65,0.04,0.1,0.17,0.14,0.121212121212,0.43,0.43,0.5,0.45,0.336734693878,0.16,0.19,0,0,0.07,0.6,0.53,0.63,0.61,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.18,0.07,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.12
0,0.55,0.03,0.88,0.03,0.02,0.4,0.47,0.24,0.22,0,0,0.35,0.64,0.56,0.44,0.3,0.21,0.301075268817,0.33,0.25,0.25,0.29,0.17,0.08,0.29,0.44,0.01,0.22,0.181818181818,0.26,0.22,0.2,0.64,0.42,0.31,0.33,0.34,0.37,0.16,0.42,0.41,0.55,0.78,0.81,0.84,0.76,0.55,0.55,0,0.09,0,0.14,0.32,0.34,0.29,0.01,0.02,0.02,0.02,0.98,0.02,0.15,0.17,0.58,0.63,0.42,0.717171717172,0.09,0.27,0.5,0.01,0.7,0.676767676768,0.41,0.68,0.81,0.2,0,0.13,0.1,0.0707070707071,0.26,0.29,0.31,0.33,0.561224489796,0.44,0.28,0,0,0.03,0.55,0.39,0.61,0.65,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.15,0.01,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.06
0.02,0.62,0.09,0.86,0.26,0.06,0.44,0.49,0.33,0.28,0.03,0.84,0.78,0.82,0.59,0.71,0.31,0.14,0.397849462366,0.73,0.58,0.58,0.29,0.45,0.47,0.93,0.69,0,0.03,0.171717171717,0.23,0.55,0.15,0.61,0.3,0.45,0.15,0.64,0.23,0.46,0.23,0.23,0.58,0.91,0.89,0.91,0.82,0.2,0.41,0,0.06,0.01,0.21,0.23,0.23,0.28,0.13,0.12,0.12,0.13,0.81,0.06,0.25,0.27,0.6,0.64,0.32,0.878787878788,0.04,0.35,0.5,0.02,0.8,0.838383838384,0.21,0.52,0.75,0,0.18,0.53,0.53,0.494949494949,0.76,0.69,0.88,0.7,0.540816326531,0.63,0.46,0.01,0,0.26,0.44,0.6,0.49,0.59,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.11,0.05,0.5,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.04
0.06,0.49,0.46,0,1,0.43,0.35,0.5,0.32,0.34,0.08,1,0.35,0.68,0.16,0.36,0.36,0.38,0.290322580645,0.34,0.32,0.32,0.38,0.17,0.37,0.28,0.33,0.04,0.25,0.343434343434,0.46,0.25,0.35,0.57,0.62,0.23,0.42,0.32,0.55,0.59,0.65,0.62,0.58,0.47,0.47,0.61,0.46,0.56,0.49,0.05,0.49,0.1,0.39,0.47,0.59,0.65,0.8,0.84,0.96,0.97,0.26,0.67,0.46,0.4,0.51,0.48,0.56,0.30303030303,0.81,0.79,0,0.05,0.83,0.333333333333,0.08,0.12,0.42,0.15,0.34,0.54,0.52,0.494949494949,0.6,0.57,0.63,0.56,0.612244897959,0.48,0.11,0,0,0.87,0.39,0.57,0.82,0.72,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.79,0.21,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.84
0.03,0.34,0.06,0.93,0.03,0.03,0.39,0.41,0.28,0.58,0,0,0.18,0.42,0.81,0.49,0.62,0.37,0.365591397849,0.21,0.22,0.21,0.16,0.12,0.46,0.33,0.28,0.03,0.33,0.292929292929,0.37,0.24,0.32,0.42,0.38,0.48,0.48,0.36,0.5,0.34,0.45,0.49,0.38,0.55,0.6,0.61,0.52,0.64,0.71,0.01,0.19,0,0.05,0.04,0.03,0.13,0,0,0,0.01,0.95,0.03,0.14,0.12,0.32,0.39,0.22,0.626262626263,0.04,0.53,0.5,0.04,0.76,0.585858585859,0.41,0.47,0.25,0.24,0.44,0.04,0.04,0.040404040404,0.1,0.13,0.14,0.13,0.387755102041,0.2,0.35,0.01,0,0.03,0.85,0.6,0.74,0.78,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.04,0.15,0.04,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.3
0,0.33,0.05,0.93,0.05,0.08,0.24,0.46,0.27,0.62,0.02,1,0.4,0.57,0.19,0.58,0.57,0.3,0.462365591398,0.42,0.4,0.39,0.37,0.17,0.37,0.39,0.44,0.01,0.15,0.373737373737,0.49,0.23,0.46,0.55,0.63,0.35,0.42,0.37,0.41,0.5,0.4,0.42,0.39,0.57,0.58,0.68,0.68,0.42,0.55,0,0.12,0.01,0.1,0.13,0.3,0.33,0.07,0.08,0.17,0.17,0.68,0.18,0.15,0.13,0.34,0.38,0.32,0.505050505051,0.08,0.59,0,0.01,0.79,0.494949494949,0.15,0.35,0.31,0.15,0.48,0.4,0.38,0.343434343434,0.39,0.44,0.49,0.5,0.387755102041,0.7,0.67,0.01,0,0.3,0.74,0.67,0.72,0.84,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.2,0.1,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.08
0.04,0.35,0.02,0.96,0.06,0.01,0.44,0.58,0.44,0.42,0.05,1,0.22,0.52,0.28,0.47,0.46,0.45,0.397849462366,0.27,0.28,0.27,0.26,0.23,0.3,0.23,0.28,0.04,0.39,0.191919191919,0.27,0.39,0.35,0.5,0.14,0.69,0.26,0.49,0.6,0.55,0.7,0.69,0.34,0.46,0.52,0.57,0.59,0.61,0.58,0.02,0.24,0.01,0.25,0.27,0.24,0.25,0.06,0.06,0.05,0.04,0.91,0.03,0.13,0.11,0.29,0.38,0.27,0.393939393939,0.06,0.61,0,0.05,0.73,0.363636363636,0.1,0.24,0.04,0.23,0.36,0.16,0.15,0.141414141414,0.25,0.3,0.33,0.27,0.489795918367,0.3,0.57,0.03,0,0.1,0.72,0.38,0.57,0.59,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.1,0.08,0.09,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.09
0,0.86,0,0.98,0.01,0.04,0.59,0.56,0.33,0.29,0,0,0.29,0.61,1,0.36,0.53,0.19,0.591397849462,0.27,0.12,0.11,0,0.42,0.03,0.18,0.23,0.01,0.19,0.0909090909091,0.24,0.19,0.4,0.5,0.68,0.3,0.72,0.21,0.21,0.26,0.25,0.23,1,0.87,0.89,0.82,0.81,0.32,0.34,0,0.04,0,0.22,0.45,0.52,0.44,0.02,0.03,0.03,0.03,0.96,0.04,1,1,0.94,0.96,0.77,0.727272727273,0.27,0.3,0.5,0,0.9,0.707070707071,0.42,0.62,0.5,0.21,0.07,0.11,0.1,0.0808080808081,0.18,0.18,0.18,0.21,0.132653061224,0.49,0.24,0,0,0.03,0.88,0.7,0.86,0.84,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.12,0.05,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.04
0.01,0.42,0.76,0.39,0.06,0,0.54,0.52,0.4,0.49,0,0,0.16,0.48,0.17,0.25,0.58,0.49,0.376344086022,0.19,0.19,0.28,0.16,0,0.06,0,0,0.02,0.55,0.737373737374,0.72,0.18,0.62,0.4,0.98,0.24,1,0.23,0.62,0.49,0.58,0.62,0.51,0.29,0.22,0.12,0.32,0.63,0.69,0.03,0.75,0,0.53,0.39,0.32,0.27,0.03,0.02,0.02,0.01,0.98,0.03,0.32,0.28,0.44,0.45,0.42,0.545454545455,0.21,0.49,0.5,0.02,0.69,0.545454545455,0.29,0.69,0.52,0.81,0.56,0.07,0.06,0.0707070707071,0.04,0.1,0.11,0.13,0.377551020408,0.27,0.39,0,0,0.02,0.83,0.69,0.81,0.78,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.15,0.01,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.16
0.01,0.51,0.01,0.72,0.13,0.68,0.43,0.5,0.35,0.4,0.02,1,0.38,0.58,0.55,0.48,0.47,0.25,0.311827956989,0.4,0.36,0.39,0.34,0.22,0.34,0.25,0.31,0.01,0.14,0.343434343434,0.4,0.36,0.19,0.66,0.3,0.38,0.35,0.37,0.58,0.51,0.66,0.64,0.58,0.61,0.57,0.72,0.47,0.62,0.77,0,0.11,0.02,0.5,0.55,0.56,0.63,0.65,0.63,0.59,0.6,0.47,0.72,0.54,0.47,0.54,0.4,0.71,0.383838383838,0.55,0.7,0,0.03,0.62,0.474747474747,0.05,0.28,0.69,0.19,0.25,0.8,0.78,0.747474747475,0.66,0.71,0.88,0.7,0.734693877551,0.79,0.19,0.04,0,0.56,0.48,0.44,0.61,0.66,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.01,0.42,0.16,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.2
0.01,0.36,0.02,0.88,0.16,0.09,0.86,0.98,1,0.29,0,0,0.11,0.55,0.35,0.49,0.34,0.42,0.290322580645,0.22,0.19,0.19,0.16,0.18,0.09,0.17,0.23,0.03,0.75,0.151515151515,0.23,0.6,0.63,0.33,0.24,0.67,0.34,0.45,0.38,1,0.5,0.46,0.31,0.36,0.43,0.47,0.17,0.37,0.46,0,0.21,0,0.25,0.26,0.28,0.29,0.08,0.07,0.07,0.07,0.87,0.08,0.15,0.12,0.28,0.34,0.3,0.292929292929,0.16,0.66,0,0.01,0.88,0.292929292929,0.03,0.21,0.56,0.21,0.51,0.2,0.19,0.20202020202,0.27,0.32,0.36,0.29,1,0.39,0.21,0,0.01,0.13,0.62,0.22,0.3,0.73,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.16,0.07,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.16
0.02,0.2,0.02,0.87,0.11,0.25,0.24,0.31,0.2,0.82,0.04,1,0.42,0.32,0.13,0.59,0.71,0.12,0.569892473118,0.47,0.72,0.74,0.33,0.25,0.34,0.27,0.32,0.01,0.18,0.121212121212,0.22,0.37,0.22,0.44,0.06,0.3,0.12,0.47,0.59,0.37,0.69,0.67,0.2,0.6,0.62,0.78,0.5,0.53,0.64,0.01,0.14,0.02,0.42,0.52,0.62,0.65,0.4,0.43,0.47,0.45,0.71,0.26,0.19,0.15,0.22,0.19,0.31,0.545454545455,0.2,0.64,0,0.41,0,0.575757575758,0.07,0.11,0.85,0.04,0.03,0.38,0.44,0.545454545455,0.63,0.6,0.67,0.62,0.867346938776,0.8,0.46,0,0,0.4,0.33,0.27,0.33,0.57,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.1,0.04,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.31
0.03,0.47,0.22,0.7,0.42,0.11,0.39,0.56,0.36,0.29,0.05,1,0.63,0.77,0.19,0.63,0.35,0.13,0.290322580645,0.64,0.57,0.58,0.44,0.28,0.49,0.38,0.52,0.01,0.06,0.20202020202,0.26,0.53,0.14,0.69,0.43,0.4,0.32,0.56,0.36,0.54,0.37,0.37,0.43,0.76,0.78,0.84,0.78,0.66,0.68,0.01,0.22,0.03,0.36,0.45,0.5,0.52,0.38,0.42,0.42,0.4,0.65,0.21,0.15,0.15,0.43,0.52,0.29,0.636363636364,0.13,0.62,0,0.03,0.81,0.575757575758,0.08,0.35,0.75,0.04,0.07,0.45,0.46,0.474747474747,0.7,0.66,0.76,0.67,0.397959183673,0.57,0.74,0,0,0.44,0.54,0.48,0.56,0.57,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.22,0.45,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.12
0.04,0.84,0.08,0.3,0.1,1,0.55,0.66,0.45,0.24,0.06,1,0.24,0.61,0.39,0.2,0.33,0.55,0.279569892473,0.19,0.14,0.2,0.16,0.17,0.24,0.2,0.23,0.07,0.56,1,0.86,0.13,0.66,0.44,0.04,0.27,0.38,0.16,0.45,0.53,0.59,0.54,0.96,0.54,0.5,0.59,0.61,0.45,0.41,0.04,0.47,0.08,0.49,0.59,0.63,0.64,1,1,1,1,0,1,1,1,0.88,0.78,0.95,0.313131313131,1,0.72,0,0.12,0.24,0.373737373737,0.5,0.15,0.75,0.42,0.54,0.19,0.17,0.151515151515,0.32,0.38,0.42,0.37,0.622448979592,0.57,0.24,0.01,0.02,0.93,0.43,0.39,0.58,0.59,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.18,0.06,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.39
0.07,0.5,0.04,0.8,0.09,0.29,0.29,0.38,0.15,0.47,0.08,1,0.37,0.5,0.19,0.5,0.52,0.19,0.623655913978,0.36,0.31,0.32,0.31,0.22,0.23,0.24,0.33,0.04,0.2,0.181818181818,0.27,0.26,0.26,0.46,0.26,0.35,0.29,0.38,0.37,0.14,0.38,0.39,0.5,0.78,0.77,0.8,0.7,0.52,0.52,0.02,0.15,0.01,0.2,0.21,0.29,0.36,0.06,0.05,0.07,0.08,0.76,0.12,0.29,0.29,0.53,0.51,0.5,0.828282828283,0.2,0.53,0.5,0.2,0.27,0.828282828283,0.11,0.55,0.96,0.13,0.06,0.19,0.18,0.151515151515,0.4,0.43,0.65,0.49,0.897959183673,0.71,0.25,0,0.01,0.12,0.26,0.2,0.57,0.32,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.18,0.07,0.03,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.17
0.05,0.32,0.55,0.56,0.04,0.01,0.41,0.42,0.3,0.7,0.07,1,0.13,0.24,0.11,0.27,0.78,0.5,0.612903225806,0.15,0.19,0.23,0.18,0.11,0.37,0.16,0.16,0.08,0.54,0.545454545455,0.68,0.15,0.55,0.18,0.62,0.36,0.75,0.26,0.62,0.33,0.56,0.61,0.39,0.41,0.37,0.43,0.48,0.42,0.4,0.04,0.36,0,1,0.93,0.89,0.79,0.11,0.08,0.07,0.06,0.96,0.05,0.21,0.19,0.33,0.32,0.37,0.575757575758,0.1,0.52,0.5,0.09,0.65,0.585858585859,0.22,0.65,0.29,0.48,0.35,0.03,0.03,0.040404040404,0.02,0.07,0.08,0.1,0.367346938776,0.23,0.44,0,0,0.04,0.88,0.66,0.85,0.81,0.01,0.2,0.99,0.19,0.03,0.24,0.41,0.2,0.63,0.73,0.28,0.03,0.75,0.28,0.01,0.64,0.58,0.1,0.1,0.01,0.06,0.01,0.414141414141,0.5,0.42,0.11,0.9
0.01,0.68,0.03,0.95,0.08,0.04,0.41,0.4,0.27,0.24,0.02,0.58,0.8,0.82,0.15,0.74,0.27,0.06,0.301075268817,0.73,0.56,0.53,0.6,1,0.9,0.31,0.76,0,0.04,0.121212121212,0.16,0.59,0.23,0.72,0.53,0.38,0.2,0.64,0.15,0.35,0.17,0.17,0.67,0.95,0.94,0.98,0.92,0.31,0.44,0,0.02,0.01,0.04,0.04,0.03,0.07,0.01,0.01,0.01,0.02,0.85,0.05,0.27,0.31,0.74,0.73,0.49,0.949494949495,0.02,0.14,0.5,0.01,0.91,0.939393939394,0.18,0.44,0.58,0.04,0.24,0.63,0.61,0.59595959596,0.66,0.84,1,0.97,0.642857142857,0.65,0.39,0,0,0.17,0.59,0.75,0.82,0.74,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.07,0.05,0.07,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.04
0,0.37,0.38,0.69,0.04,0.02,0.34,0.48,0.3,0.47,0.02,1,0.25,0.56,0.24,0.4,0.55,0.33,0.505376344086,0.27,0.3,0.35,0.16,0.13,0.16,0.14,0.23,0.01,0.24,0.343434343434,0.46,0.25,0.28,0.57,0.26,0.36,0.41,0.27,0.51,0.35,0.49,0.52,0.39,0.55,0.5,0.76,0.4,0.86,0.77,0.01,0.35,0,0.43,0.4,0.38,0.68,0.04,0.03,0.03,0.05,0.95,0.03,0.15,0.15,0.4,0.37,0.44,0.606060606061,0.12,0.44,0.5,0.01,0.77,0.616161616162,0.19,0.41,0.5,0.34,0.07,0.11,0.09,0.0808080808081,0.21,0.24,0.26,0.29,0.34693877551,0.28,0.46,0,0,0.03,0.77,0.61,0.66,0.76,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.02,0.1,0.08,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.53
0.01,0.52,0.02,0.96,0.07,0.01,0.38,0.47,0.32,0.45,0.03,0.91,0.69,0.71,0.33,0.64,0.49,0.16,0.548387096774,0.71,0.58,0.56,0.56,0,0.87,0.57,0.45,0,0.05,0.10101010101,0.15,0.53,0.29,0.6,0.33,0.48,0.13,0.62,0.18,0.5,0.21,0.21,0.6,0.85,0.86,0.92,0.82,0.64,0.65,0,0.06,0.01,0,0.09,0.1,0.12,0,0.03,0.03,0.03,0.91,0.05,0.31,0.3,0.55,0.65,0.23,0.79797979798,0.03,0.36,0.5,0.01,0.92,0.717171717172,0.41,0.44,0.48,0,0,0.54,0.53,0.545454545455,0.31,0.6,0.68,0.62,0.336734693878,0.39,0.37,0,0,0.15,0.87,0.85,0.8,0.87,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.08,0.51,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.05
0,0.43,0.02,0.92,0.23,0.08,0.27,0.36,0.23,0.59,0.02,1,0.54,0.6,0,0.75,0.68,0.11,0.569892473118,0.57,0.56,0.54,0.43,0,0.39,0.73,0.88,0,0.05,0.20202020202,0.34,0.35,0.25,0.54,0.34,0.31,0.31,0.49,0.23,0.42,0.21,0.23,0.53,0.87,0.88,0.83,0.93,0.16,0.23,0,0.08,0.01,0.32,0.38,0.44,0.41,0.26,0.27,0.29,0.25,0.73,0.1,0.23,0.22,0.47,0.6,0.19,0.747474747475,0.05,0.45,0.5,0.01,0.9,0.656565656566,0,0.27,0.19,0.03,0.57,0.58,0.53,0.494949494949,0.58,0.61,0.66,0.59,0.34693877551,0.56,0.74,0,0,0.34,0.66,0.86,0.84,0.82,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0,0.64,0.54,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.04
0.02,0.35,0.02,0.97,0.04,0.02,0.29,0.33,0.2,0.76,0,0,0.25,0.36,0.14,0.48,0.79,0.29,0.827956989247,0.26,0.26,0.25,0.24,0.12,0.27,0.4,0.39,0.02,0.22,0.343434343434,0.61,0.13,0.5,0.31,0.12,0.39,0.38,0.25,0.38,0.24,0.34,0.37,0.36,0.66,0.67,0.69,0.55,0.43,0.57,0.01,0.19,0,0.06,0.16,0.13,0.14,0.01,0.02,0.01,0.01,0.92,0.04,0.2,0.19,0.38,0.33,0.52,0.787878787879,0.09,0.51,0.5,0.23,0,0.818181818182,0.02,0.79,0.56,0.14,0,0.18,0.17,0.161616161616,0.42,0.42,0.44,0.47,0.836734693878,0.58,0.92,0,0,0.05,0.4,0.64,0.66,0.59,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.08,0.06,0.09,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.1
0.02,0.52,0.02,0.97,0.07,0.02,0.33,0.45,0.3,0.52,0.04,1,0.56,0.58,0.17,0.63,0.59,0.24,0.548387096774,0.57,0.48,0.46,0.23,0.74,0.36,0.16,0.32,0.01,0.11,0.171717171717,0.26,0.43,0.32,0.53,0.25,0.47,0.24,0.5,0.2,0.54,0.27,0.25,0.55,0.74,0.77,0.75,0.7,0.45,0.48,0.01,0.09,0.01,0.2,0.21,0.25,0.24,0.1,0.1,0.1,0.09,0.82,0.08,0.28,0.28,0.54,0.57,0.38,0.808080808081,0.05,0.31,0.5,0.01,0.91,0.777777777778,0.03,0.44,0.21,0.06,0.13,0.49,0.45,0.434343434343,0.3,0.53,0.68,0.61,0.387755102041,0.44,0.5,0,0,0.22,0.85,0.85,0.73,0.85,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.03,0.19,0.43,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.11
0.06,0.47,0.04,0.91,0.1,0.11,0.42,0.52,0.31,0.2,0.07,1,0.44,0.79,0.34,0.47,0.21,0.06,0.225806451613,0.42,0.37,0.36,0.27,0.17,0.35,0.37,0.44,0.02,0.12,0.10101010101,0.21,0.35,0.24,0.77,0.38,0.23,0.29,0.45,0.48,0.26,0.57,0.55,0.48,0.74,0.76,0.81,0.73,0.7,0.69,0.01,0.09,0.01,0.28,0.39,0.59,0.7,0.07,0.08,0.11,0.12,0.89,0.06,0.15,0.16,0.52,0.58,0.43,0.585858585859,0.13,0.35,0.5,0.06,0.74,0.555555555556,0.09,0.3,0.81,0.17,0.08,0.18,0.17,0.141414141414,0.36,0.34,0.37,0.35,0.336734693878,0.49,0.31,0,0,0.1,0.61,0.41,0.64,0.66,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.05,0.21,0,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.11
0.03,0.31,0.02,0.96,0.03,0.05,0.42,0.43,0.29,0.54,0,0,0.21,0.44,0.48,0.54,0.66,0.3,0.440860215054,0.26,0.24,0.23,0.16,0,0.07,0.25,0.34,0.02,0.25,0.252525252525,0.34,0.25,0.21,0.51,0.44,0.53,0.53,0.33,0.41,0.33,0.43,0.44,0.37,0.64,0.69,0.68,0.7,0.84,0.83,0.01,0.16,0,0.36,0.26,0.22,0.22,0.03,0.02,0.01,0.01,0.95,0.03,0.07,0.07,0.3,0.37,0.19,0.646464646465,0.04,0.54,0.5,0.03,0.81,0.59595959596,0.15,0.44,0.27,0.26,0.06,0.06,0.05,0.0505050505051,0.14,0.17,0.18,0.16,0.408163265306,0.17,0.39,0.02,0,0.03,0.8,0.61,0.72,0.8,0.0696551724138,0.217460815047,0.92473354232,0.246332288401,0.0979937304075,0.215203761755,0.343636363636,0.217492163009,0.689404388715,0.726959247649,0.220470219436,0.134858934169,0.114858934169,0.259184952978,0.0755485893417,0.55605015674,0.305987460815,0.07,0.09,0.06,0.163103448276,0.0767084639498,0.70564579969,0.440438871473,0,0.195078369906,0.45
